Date,Close,High,Low,Open,Volume,RSI,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2024-11-20,38.155635833740234,38.200119755179074,36.62842366201967,38.13092589585868,101260600,52.379691997795575,33.796969056572486,37.908019828796384,42.01907060102028,21.68960969626267,0.5301159020726349,37.908019828796384,36.32539695739746,32.62620553970337,0.6877007430528863,-0.19426740640653062,0.8819681494594169
2024-11-21,38.5312614440918,38.985965015051406,36.85083110491233,38.82286736229971,109865600,53.905390073274795,33.96485931823347,38.018236351013186,42.0716133837929,21.323330179526813,0.5632836630949662,38.018236351013186,36.44098480224609,32.67628925323486,0.6507243279363735,-0.1849950572184348,0.8357193851548083
2024-11-22,38.674591064453125,38.85251919721096,37.997475460859036,38.37310193787915,79934800,54.504368982022115,34.07343493444201,38.10497608184814,42.136517229254274,21.16018201269316,0.5706448181697796,38.10497608184814,36.55086715698242,32.72650278091431,0.6257722421851781,-0.16795771437570406,0.7937299565608822
2024-11-25,38.852516174316406,39.96950852732653,38.32367531276071,39.61859578468509,91515800,55.28121924263978,34.18962180664154,38.198882293701175,42.20814278076081,20.99150679977222,0.5815155167299446,38.198882293701175,36.673175735473635,32.77340040206909,0.6132850357061272,-0.14435593668380398,0.7576409723899312
2024-11-26,39.45549774169922,39.66307930785538,38.990907194869635,39.18860554059174,69747200,57.90455685237353,34.226957763627304,38.271783447265626,42.31660913090395,21.137377562828522,0.6463245127252111,38.271783447265626,36.80714988708496,32.82504894256592,0.6446137022649765,-0.0904218160999638,0.7350355183649403
2024-11-27,38.501609802246094,39.19849190764974,37.72564684389254,39.18860868642231,78463600,52.643345844113846,34.326476981643715,38.33924808502197,42.35201918840023,20.9329671488572,0.5202306228091896,38.33924808502197,36.9306184387207,32.87882315635681,0.5857193039457016,-0.11945297153539092,0.7051722754810925
2024-11-29,39.48515319824219,39.6235409161083,38.47689497706878,38.61528269493488,40865800,56.98335245647157,35.008892793712434,38.59724349975586,42.18559420579929,18.593818525232898,0.6237211425559556,38.59724349975586,37.02488624572754,32.933113956451415,0.6113614074622475,-0.075048694415076,0.6864101018773235
2024-12-02,40.7652473449707,40.99753886073766,39.68285176329653,39.776759331250375,73638200,61.87996498610363,35.56855109767139,38.882669639587405,42.19678818150342,17.046764394705196,0.7840238937703944,38.882669639587405,37.14918991088867,32.99260714530945,0.726600065426922,0.0321519708396788,0.6944480945872432
2024-12-03,41.126041412353516,41.18535204785201,40.29571136928639,40.42915935646241,84810800,63.15306551890229,36.35063204041301,39.20244541168213,42.054258782951244,14.549160601186838,0.8372583949656123,39.20244541168213,37.27558578491211,33.05786531448364,0.8373877137611032,0.11435169533908796,0.7230360184220153
2024-12-04,42.62854766845703,42.68785830965144,41.768564110442966,41.94649226324349,69992600,67.95302945953374,36.692290752729484,39.531364822387694,42.370438892045904,14.363653177237962,1.0454565062549073,39.531364822387694,37.422178497314455,33.1338879776001,1.034502322330198,0.2491730431265461,0.7853292792036518
2024-12-05,42.27763366699219,42.82130133153976,42.17878260112188,42.62854646657092,54020400,65.79720617982862,36.63081489607114,39.696442222595216,42.76206954911929,15.445350539646686,0.9209891107872571,39.696442222595216,37.55928184509278,33.20986762046814,1.1491545047409204,0.29106018042981485,0.8580943243111055
2024-12-06,43.36497116088867,43.429225299607616,42.366599855846296,42.396253291696404,62740600,69.07145837044094,36.39244072261916,39.82469863891602,43.256956555212874,17.236830578011762,1.01573521109281,39.82469863891602,37.70310691833496,33.279572038650514,1.3126251086528526,0.36362462747339763,0.949000481179455
2024-12-09,42.351768493652344,43.32542975230947,42.050279359628085,43.12278790746789,69577600,63.01764080978376,36.31883264292822,39.897352409362796,43.47587217579737,17.938632767996882,0.8429373378500271,39.897352409362796,37.83912284851074,33.345555219650265,1.3449163934350565,0.3167327298044813,1.0281836636305752
2024-12-10,41.89212417602539,43.058540364470524,41.541211374444906,42.62854670974268,71541600,60.430059649514526,36.287632649804166,39.950731086730954,43.61382952365774,18.338079615986963,0.7649933004425616,39.950731086730954,37.96041038513184,33.40943579673767,1.3182223673604412,0.2320309629838928,1.0861914043765484
2024-12-11,44.13105010986328,44.294151545559295,42.84107288350883,42.93992018168554,74897800,67.44271554149496,36.04013544782174,40.127176475524905,44.21421750322807,20.37043912220441,0.989825476083913,40.127176475524905,38.156822967529294,33.483606309890746,1.4608895454444877,0.2997585128543514,1.1611310325901363
2024-12-12,43.25623321533203,43.87403821525314,43.13761571116627,43.55772235695613,66348400,62.7623632941061,35.960151764402575,40.26877727508545,44.57740278576832,21.399336171792072,0.8466831745807843,40.26877727508545,38.33316925048828,33.555774478912355,1.4862315475654597,0.26008041198025866,1.226151135585201
2024-12-13,44.1854133605957,44.862525212069265,43.419333669508916,44.19529658122918,79663600,65.5009007785192,35.88209238180187,40.499589157104495,45.11708593240712,22.802684527937334,0.8991149732042468,40.499589157104495,38.529680709838864,33.62911653518677,1.563271913549464,0.26969662237141034,1.2935752911780536
2024-12-16,46.1080207824707,46.35514276944668,44.813100213234996,44.8378139202455,69967600,70.35840825090057,36.085713826596084,40.96961517333985,45.85351652008361,23.841577842897888,1.0260554262174828,40.96961517333985,38.740426254272464,33.70529874801636,1.75918650273438,0.37248896924506125,1.3866975334893188
2024-12-17,45.49021911621094,45.92021276223496,45.060225470186914,45.63355033155228,69168200,67.08949504980232,36.39032763851138,41.371682739257814,46.35303784000425,24.080988593773583,0.913395179991884,41.371682739257814,38.96224304199219,33.78022575378418,1.8433498057532987,0.3653218178111839,1.4780279879421148
2024-12-18,40.57248306274414,45.75216119242178,40.177090174790926,45.29745767442369,134849200,47.980023945347874,36.70766586592121,41.49030094146728,46.27293601701336,23.05423179404367,0.4040468419369895,41.49030094146728,39.05585266113281,33.83873064994812,1.4959848473775708,0.014365487548364753,1.481619359829206
2024-12-19,39.999168395996094,41.77844610078673,39.91020432221743,41.64994160071031,113317600,46.32346202663253,36.9933263277647,41.58247756958008,46.17162881139546,22.0725243421888,0.32749433499192565,41.58247756958008,39.1206974029541,33.89170383453369,1.1610500507628103,-0.25645544725311664,1.417505498015927
2024-12-20,41.037078857421875,42.435790287206906,38.79815413306811,39.07492956736699,145241000,49.708717468086775,37.32655560664411,41.70776844024658,46.08898127384905,21.009097333410658,0.42345845679069305,41.70776844024658,39.20887046813965,33.94331376075745,0.9682016850870596,-0.3594430503430939,1.3276447354301535
2024-12-23,42.18009948730469,42.26935919807331,40.57838840052366,41.381722014127945,83645800,53.20858786880055,37.72651570374431,41.88304386138916,46.03957201903401,19.848262086207352,0.5357336236696929,41.88304386138916,39.31802589416504,34.00736276626587,0.8972571561284823,-0.34431006344133697,1.2415672195698193
2024-12-24,43.856197357177734,43.87603326850075,42.467713831072594,42.621437414684415,48139600,57.841695377815704,38.137204221570656,42.13322792053223,46.1292516194938,18.968514382513014,0.7155854877804211,42.13322792053223,39.44192207336426,34.081503820419314,0.9651544959242742,-0.22113017891643616,1.1862846748407103
2024-12-26,43.76197814941406,44.17356480091082,42.938804846420545,43.44957105549601,59062000,57.49704677533964,38.49118686263826,42.34855194091797,46.205917019197685,18.217223028835864,0.6832113605806847,42.34855194091797,39.593983840942386,34.14901218414307,0.9998354436244483,-0.1491593849730095,1.1489948285974578
2024-12-27,41.98174285888672,42.93879994286186,40.80153085001519,42.829708116953356,102139000,51.27971871954728,39.08376969312124,42.52255859375,45.96134749437876,16.173951024359077,0.42136537739138397,42.52255859375,39.710836257934574,34.21114026069641,0.8735999185768293,-0.2203159280165028,1.093915846593332
2024-12-30,40.29573059082031,41.188323855618194,39.378341492286495,40.26597483367458,102844000,46.185982625787865,39.2517002873471,42.563087463378906,45.874474639410714,15.55990118846952,0.1576424392517466,42.563087463378906,39.791793746948244,34.266036376953124,0.6302451819151074,-0.3709365317425797,1.001181713657687
2024-12-31,39.2394905090332,40.74202951880198,39.01634313644966,40.563510107409904,105177600,43.285189696582485,38.9505842413938,42.48679962158203,46.02301500177026,16.646183810898005,0.04084964242534717,42.48679962158203,39.838776168823244,34.321006031036376,0.3481418896083497,-0.5224318592394699,0.8705737488478196
2025-01-02,38.991546630859375,40.46928978119305,37.95018593788457,39.93869147961508,141370600,42.60867076298149,38.56795150459938,42.38007488250732,46.19219826041527,17.990168202753342,0.05555894763464629,42.38007488250732,39.876746826171875,34.370750484466555,0.10337436387712984,-0.6137595079765518,0.7171338718536816
2025-01-03,40.86104202270508,41.113945157829875,39.482478371729385,39.665953926967646,92431600,49.071955958722974,38.42515226350272,42.29169960021973,46.15824693693674,18.285135727659068,0.31499546586058524,42.29169960021973,39.949932708740235,34.428839921951294,0.05956041498848208,-0.5260587654921596,0.5856191804806417
2025-01-06,42.254478454589844,43.06773182414736,41.669332368365495,42.13546678139708,92050000,53.29403920718113,38.42396448254645,42.29054183959961,46.15711919665277,18.285778279778913,0.49533652353495733,42.29054183959961,40.08538665771484,34.488706550598145,0.13571181808945454,-0.3599258899129497,0.49563770800240425
2025-01-07,39.978363037109375,42.5916827074537,39.52710459591005,42.50738292722295,111021000,46.51109612514346,38.162160562067236,42.12121143341064,46.08026230475405,18.798371350749324,0.2293734703168711,42.12121143341064,40.15841529846191,34.535229473114015,0.012257564217534878,-0.3867041150278955,0.39896167924543036
2025-01-08,40.008113861083984,40.370112588311294,38.89732941334859,39.94860613264154,96021200,46.60675279796229,37.941817285577194,42.004028701782225,46.066240117987256,19.342008572776123,0.2543314913723952,42.004028701782225,40.219781646728514,34.581582145690916,-0.08223225629630093,-0.384955148433385,0.3027228921370841
2025-01-10,38.09894943237305,39.08576221612129,37.30553202374851,39.07584615371276,145651600,41.480242033867654,37.40924747605461,41.81436996459961,46.2194924531446,21.069897703944413,0.07828408382649132,41.81436996459961,40.24227279663086,34.61995948791504,-0.30762363982914565,-0.48827722557298375,0.1806535857438381
2025-01-13,37.702239990234375,37.786539764880985,36.36830444836204,36.720387099298335,113382000,40.483763844663365,36.877701474036684,41.492929458618164,46.108157443199644,22.245852702130136,0.08932803741790259,41.492929458618164,40.236368103027345,34.657776546478274,-0.5123529853906774,-0.5544052569076124,0.042052271516935
2025-01-14,37.568355560302734,38.708892035724645,36.789814046290346,38.4212807926349,125271000,40.13335568598003,36.36752144074387,41.2085355758667,46.049549710989524,23.495201018295397,0.12402712386713526,41.2085355758667,40.24468887329102,34.69359907150269,-0.6775949287694374,-0.5757177602290979,-0.10187716854033949
2025-01-15,40.1072883605957,40.399863287071746,38.97666803902786,39.328746908757296,106919200,49.12613394278627,36.34208756861806,41.0046293258667,45.66717108311534,22.741538377021236,0.40377126769149635,41.0046293258667,40.36032974243164,34.743073291778565,-0.596800160410119,-0.3959383934958236,-0.2008617669142954
2025-01-16,39.28908157348633,40.68748108570166,39.27420180333798,40.667645175483564,93055400,46.69198120309716,36.582749106345275,40.66368236541748,44.74461562448968,20.07163651535328,0.3315825444001913,40.66368236541748,40.44497688293457,34.78752400398255,-0.5919683316312216,-0.312885251773541,-0.27908307985768066
2025-01-17,41.227996826171875,41.624707477133285,40.58334296418787,41.50073587162199,87352200,52.67605097713942,37.00427619139519,40.45057125091553,43.89686631043587,17.03953715829087,0.6127914995421995,40.45057125091553,40.57492630004883,34.84574275970459,-0.42676533073117184,-0.11814580069879294,-0.3086195300323789
2025-01-21,41.912315368652344,42.22472621083136,40.826326764034036,41.87760347322277,83451800,54.61257896095121,37.01279970639962,40.51756286621094,44.022326026022256,17.299970244429815,0.6989795656429597,40.51756286621094,40.69216941833496,34.906401557922365,-0.23787984423575637,0.056591748637298045,-0.2944715928730544
2025-01-22,43.5388298034668,44.089264040096054,42.99831163071963,43.0627755042362,86265400,58.915874235176446,36.9622628560217,40.694545936584475,44.42682901714725,18.342915467733203,0.8810380677841625,40.694545936584475,40.78342430114746,34.9822110748291,0.042568680943688264,0.26963221905339413,-0.22706353810970586
2025-01-23,43.806602478027344,43.82643838789722,42.78011778796733,42.914009233760744,60481000,59.59506699722861,36.86228568646474,40.833022117614746,44.803758548764755,19.448653198936718,0.8744368849421953,40.833022117614746,40.84355949401856,35.05435348510742,0.2831689789159668,0.40818601362053814,-0.12501703470457132
2025-01-24,43.018150329589844,44.04959507257696,42.65119540916088,43.85123973226199,72479200,56.626593320896625,36.831193945884785,40.874924659729004,44.91865537357322,19.78587482426948,0.7650059835244762,40.874924659729004,40.88594863891601,35.122455492019654,0.40555002128195383,0.4244536447892201,-0.018903623507266265
2025-01-27,39.244449615478516,40.18167461411865,38.272512719974415,38.47086803775981,161821600,45.05818985689034,36.785170483241274,40.644337272644044,44.503504062046815,18.989935860020577,0.3186282514389369,40.644337272644044,40.85434661865234,35.17016757011414,0.19577499726600678,0.17174289661861844,0.024032100647388345
2025-01-28,40.98501205444336,41.24287131991081,38.67913951877676,39.462640945229154,101033400,50.11979283451245,36.914482446654844,40.50548896789551,44.096495489136174,17.730962458381295,0.5667672258058416,40.50548896789551,40.86200401306152,35.2304841709137,0.16803857760095298,0.1152051815628517,0.05283339603810128
2025-01-29,40.73210906982422,41.14865561801979,39.79984398891114,41.113943720946246,118481200,49.40755101212344,36.913968002164395,40.44300727844238,43.972046554720364,17.45191326639596,0.5409604100080673,40.44300727844238,40.868161849975586,35.28273895263672,0.12421819786410992,0.05710784146080691,0.06711035640330301
2025-01-30,41.24287033081055,41.94702809973145,40.09737397550169,41.39163776179403,115171000,50.92436664746561,36.94511877710049,40.4903642654419,44.035609753783305,17.51155146493576,0.6061289081169805,40.4903642654419,40.9016357421875,35.34486015319824,0.1292148875750243,0.04968362493737703,0.07953126263764727
2025-01-31,41.01972579956055,43.18674706173608,40.75194667529115,42.110674424379695,118146600,50.216025595805355,37.075067126407056,40.57937602996826,44.08368493352946,17.27137894369414,0.5628297592636295,40.57937602996826,40.98788024902344,35.413104658126834,0.11385643528215184,0.027460138115603647,0.08639629716654819
2025-02-03,40.027950286865234,40.65772434192446,38.351851855589686,38.941957874488516,153257000,47.08145220640233,37.192299122698756,40.63119621276856,44.07009330283836,16.927373105442122,0.4122907853734177,40.63119621276856,41.03946189880371,35.47636574745178,0.021409955290309313,-0.051989073500991106,0.07339902879130042
2025-02-04,41.480899810791016,41.62470732666184,40.032912371648635,40.122172078626626,84634600,51.82575950004351,37.20444353881136,40.66218910217285,44.119934665534345,17.00717860847645,0.6183879342212564,40.66218910217285,41.105077514648436,35.551971158981324,0.06464119418205172,-0.007006267687398954,0.07164746186945067
2025-02-05,42.02141189575195,42.06108371519863,40.54367256283607,40.83624371880122,79694800,53.496058502773856,37.21282121003435,40.65053577423096,44.08825033842757,16.913501870131977,0.6993877176131063,40.65053577423096,41.18239303588867,35.63263487815857,0.14089294431711608,0.055396385958132316,0.08549655835898376
2025-02-06,42.651187896728516,42.71069184002278,41.748674851408666,42.13050569302705,76431000,55.43488847483856,37.25478612883865,40.78417701721192,44.31356790558518,17.307647948290214,0.7644947724077574,40.78417701721192,41.264791564941405,35.724471731185915,0.24926726778497255,0.13101656754079102,0.11825070024418152
2025-02-07,41.02468490600586,43.236337869830265,40.8362456463957,42.77516335110437,110870400,49.674676669854314,37.32254491053312,40.835005569458005,44.34746622838289,17.203184424453635,0.527000919720751,40.835005569458005,41.31179344177246,35.80464244842529,0.20158574682282904,0.066668037262918,0.13491770955991103
2025-02-10,42.467716217041016,42.745411424538524,41.90240595417053,42.01646150485756,65594200,54.219732025287215,37.70942434789388,41.053443908691406,44.39746346948893,16.291054987908414,0.7114629239806711,41.053443908691406,41.38409744262695,35.886457967758176,0.2770447652191308,0.1137016445273758,0.163343120691755
2025-02-11,42.16522216796875,42.64127268259833,41.6594196784602,41.68917165333918,62602800,53.13637821114076,38.279197254127126,41.27659301757812,44.27398878102912,14.523464968024467,0.6482335367965425,41.27659301757812,41.43829193115234,35.96548499107361,0.3088772940626754,0.11642733869673633,0.19244995536593906
2025-02-12,42.2495231628418,42.45283841917524,40.71227595593499,40.801535666442525,96986600,53.41573085388508,39.019795788255166,41.510651397705075,44.001507007154984,12.001043229052371,0.648316859944342,41.510651397705075,41.51325019836426,36.04704387664795,0.33702220606316047,0.11565780055777714,0.22136440550538333
2025-02-13,44.02975082397461,44.11405059807096,42.43795604554026,42.63631134830023,92920200,58.976977065397385,39.07508468913791,41.70677452087402,44.33846435261013,12.61996336071956,0.9413469009697344,41.70677452087402,41.60414215087891,36.13154091835022,0.49724481713894164,0.22070432930684664,0.276540487832095
2025-02-14,44.545475006103516,44.719034484711315,43.93553308606709,44.039668773231774,76057400,60.44998839181353,39.30649620281797,41.969594192504886,44.6326921821918,12.69060633501434,0.9836248653962333,41.969594192504886,41.67974670410156,36.2169970035553,0.658249135876531,0.3053669184355488,0.3528822174409822
2025-02-18,44.82317352294922,45.00169293809598,44.009920090975406,44.942185205276,68825200,61.25669540984371,39.237063959249156,42.14935302734375,45.061642095438344,13.818902824939169,0.9590582241471746,42.14935302734375,41.75368934631348,36.311694049835204,0.7990432942269834,0.356928861428801,0.4421144327981824
2025-02-19,44.82813262939453,45.18517145318002,44.09421907124514,44.629777306923366,68515800,61.27188724038737,39.161401339674306,42.29514389038086,45.42888644108741,14.818450831275005,0.9041475485027597,42.29514389038086,41.79768104553223,36.409213352203366,0.9006417994974498,0.36682189335941395,0.5338199061380359
2025-02-20,44.282657623291016,44.743832132767636,43.08756956737895,44.654572428245935,80266000,58.55223704735767,39.123674998096156,42.33233528137207,45.54099556464798,15.159382358420709,0.8039153680563136,42.33233528137207,41.837781524658205,36.49931832313538,0.9264643681028417,0.3141155695718447,0.612348798530997
2025-02-21,41.510650634765625,44.525640894327836,41.391638956531416,44.51572104754238,118627200,47.108768291529486,39.064265223488036,42.21753768920898,45.37081015492993,14.938211171547971,0.3879121512447961,42.21753768920898,41.80069511413574,36.56773530960083,0.7150089641579953,0.08212813250159867,0.6328808316563966
2025-02-24,40.018028259277344,42.175136979989745,39.91885249931222,41.902397965116556,106467400,42.31329623627442,38.79759394940897,42.06753158569336,45.33746922197775,15.546135050131891,0.18661430975410678,42.06753158569336,41.754020309448244,36.624124937057495,0.4221209343712857,-0.1686079178280887,0.5907288521993744
2025-02-25,38.49070739746094,39.859351267882595,37.57827436719982,39.83455921550815,151194400,38.04555076370553,38.6164024049061,42.02984447479248,45.44328654467887,16.24294409147104,-0.01841176807335464,42.02984447479248,41.68599197387695,36.67287796020508,0.06600219915849692,-0.419781322432702,0.4857835215911989
2025-02-26,38.7386474609375,39.8940599134555,38.029529747885945,38.96675475406634,126351400,39.11905592721715,38.236604373482216,41.91752624511719,45.59844811675216,17.562686548392147,0.06819529250593542,41.91752624511719,41.57814392089844,36.72314060211182,-0.19398167321417503,-0.5438121558442992,0.3498304826301241
2025-02-27,35.52530288696289,39.75521345147542,35.445963026949876,39.5320660754186,206751000,31.500899781984515,37.05619271330644,41.65718593597412,46.2581791586418,22.08979372605377,-0.1663651468558269,41.65718593597412,41.42352531433105,36.75655128479004,-0.6517973036441447,-0.801302229019415,0.14950492537527033
2025-02-28,37.15180969238281,37.275781297429454,34.751721234670114,35.436043132534856,186358000,38.07465062967392,36.44992139940973,41.452632904052734,46.45534440869574,24.13700242502038,0.0701507864606684,41.452632904052734,41.282853240966794,36.7971129322052,-0.873307043250712,-0.8182495749007859,-0.05505746834992614
2025-03-03,34.75171661376953,38.208045108215536,33.93846329546607,37.87084223599366,183891600,33.03641807625491,35.34464728956794,41.13923244476318,46.933817599958424,28.170604120898542,-0.0511624784102796,41.13923244476318,41.05572715759277,36.824717092514035,-1.2283627595469397,-0.9386442329576108,-0.2897185265893289
2025-03-04,34.36988830566406,36.08565495203412,32.733465306515285,34.09715303079593,261673800,32.30405894848366,34.362109232803014,40.856329345703124,47.35054945860323,31.79052164941053,0.0005989227902512671,40.856329345703124,40.83332054138184,36.84768828392029,-1.5230011172968787,-0.9866260725660398,-0.5363750447308389
2025-03-05,35.70878219604492,36.04598511328451,33.46737345694848,34.48890205573164,201266600,37.533341854404675,33.70746456783745,40.56772346496582,47.4279823620942,33.8212663229815,0.145863126903651,40.56772346496582,40.73604652404785,36.870483007431034,-1.6296806471583665,-0.874644481942022,-0.7550361652163444
2025-03-06,32.74833679199219,34.95998957947642,32.316914281997526,33.913669021312174,245645400,31.702076579285922,32.48769442396339,40.10406970977783,47.720444995592274,37.98305429315311,0.01711065685761611,40.10406970977783,40.59102989196777,36.87943254470825,-1.9308505031035281,-0.9406514703097469,-0.9901990327937812
2025-03-07,33.42770767211914,33.72523878778515,31.186298781920815,32.51031470578828,270354600,34.22744548472891,31.594563795615777,39.64289569854736,47.69122760147895,40.60415749713511,0.1138834666992079,39.64289569854736,40.43884246826172,36.892122478485106,-2.090610969567777,-0.8803295494191967,-1.2102814201485803
2025-03-10,29.658966064453125,31.83094901143078,28.701905167591907,31.736729385407703,312271600,28.03465177342388,29.96210446556134,39.07460975646973,48.187115047378114,46.64156774796501,-0.01663309877090866,39.07460975646973,40.188419799804684,36.88277864456177,-2.4925951559325767,-1.0258509886271971,-1.4667441673053796
2025-03-11,29.311845779418945,30.670573473370023,28.449002600117453,29.45565329124528,278978600,27.540397262959015,28.513954970747534,38.41681623458862,48.31967749842971,51.55482538360395,0.040285872305653614,38.41681623458862,39.89753276824951,36.87088940620422,-2.8068248955552164,-1.0720645825998694,-1.734760312955347
2025-03-12,30.31353759765625,31.07224322026706,29.336640738049272,30.71520439002358,283837200,31.30418047151085,27.480898285042038,37.824232006073,48.167565727103955,54.6915729544502,0.1369306738529883,37.824232006073,39.628563957214354,36.86410677909851,-2.9411226388696363,-0.9650898607314313,-1.976032778138205
2025-03-13,28.657276153564453,30.174687360981352,28.285361345212227,30.149893418755845,242454600,28.653899971510853,26.280594792192417,37.144619655609134,48.00864451902585,58.495819659179965,0.10938309656190229,37.144619655609134,39.36207462310791,36.85139859199524,-3.1449480214638115,-0.9351321946604854,-2.209815826803326
2025-03-14,30.69040870666504,30.859010156756444,29.505240524400378,29.60937621343012,198217000,35.83527080499093,25.74927814793958,36.47765254974365,47.20602695154773,58.821627226006726,0.23028328308035942,36.47765254974365,39.16996818542481,36.84448810577393,-3.106613197078417,-0.7174378962200727,-2.3891753008583443
2025-03-17,31.28547477722168,31.875578944772634,30.323455789157705,30.685452654124923,180300800,37.8083889924361,25.53294395405097,35.81465253829956,46.09636112254815,57.4162129494542,0.27974586013765707,35.81465253829956,39.01088787078857,36.838810739517214,-2.9937061330616572,-0.4836246657626502,-2.510081467299007
2025-03-18,29.708555221557617,30.63586229339284,29.26225668877245,30.630904261542586,175652400,34.758094777103786,25.32983074229081,35.05892162322998,44.788012504169146,55.50136986810621,0.22503256125633606,35.05892162322998,38.82522804260254,36.828635129928585,-2.996924026001082,-0.3894740469616602,-2.607449979039422
2025-03-19,30.863971710205078,31.692101126214634,29.723431427292493,30.09038821157557,185186400,38.662824998728254,25.5779318034948,34.36071357727051,43.14349535104622,51.12106740172875,0.3009319850399639,34.36071357727051,38.62528663635254,36.82934071540833,-2.873122210537293,-0.2125377851982968,-2.660584425338996
2025-03-20,30.546602249145508,31.553252952708817,29.936662188852996,30.08046970245583,176818200,37.99023921462927,26.02728032007066,33.673910808563235,41.32054129705581,45.41575543134151,0.29551067858424585,33.673910808563235,38.391129112243654,36.828631219863894,-2.7687015746825203,-0.08649371947481921,-2.682207855207701
2025-03-21,30.834217071533203,30.953228750398665,29.292010036448985,29.520117330654898,160982000,39.02546108362115,26.30920563157423,33.14008913040161,39.970972629228996,41.22429165442985,0.3312171434877901,33.14008913040161,38.20824619293213,36.827862911224365,-2.632394747942783,0.03985048581193462,-2.6722452337547176
2025-03-24,32.79296875,32.991324081663365,32.14335872753291,32.26237041320562,126823000,45.67683343168184,26.72063149472527,32.77883615493774,38.83704081515022,36.96412301874773,0.5011664012570483,32.77883615493774,38.06394329071045,36.83573502540588,-2.3393491543750677,0.26631686350371986,-2.6056660178787876
2025-03-25,33.378108978271484,33.407864731897696,32.7731270264774,32.966526183453674,111139400,47.51859516810112,27.04715035002438,32.52320623397827,37.99926211793216,33.67476038222111,0.5780582560158193,32.52320623397827,37.96952648162842,36.837109880447386,-2.0364179257704436,0.4553984736866754,-2.491816399457119
2025-03-26,31.522005081176758,33.31743479745825,31.213647091294455,33.143363268683856,157006400,42.586338390492465,27.478302425495176,32.162374114990236,36.84644580448529,29.12764880321385,0.43164397598251664,32.162374114990236,37.84592178344727,36.82940050125122,-1.923936870355341,0.4543036232814224,-2.3782404936367634
2025-03-27,30.9848690032959,31.944755448920663,30.711327197181458,31.13407345233673,144736000,41.25191714815292,27.491275703832883,31.935352420806886,36.37942913778089,27.83170611938227,0.3930617676017329,31.935352420806886,37.71425205230713,36.81961890220642,-1.856733942891207,0.41720524059644504,-2.273939183487652
2025-03-28,28.518014907836914,30.741167351346416,28.333996159540884,30.60688278456691,207264200,35.71666543549855,27.516464720001917,31.50366268157959,35.49086064315727,25.312599375367352,0.12559574386403158,31.50366268157959,37.482466583251956,36.79576078414917,-1.9797087971608676,0.23538430906142782,-2.2150931062222954
2025-03-31,28.498119354248047,28.6622455618176,26.37941181092527,27.214958928718367,213709000,35.67508820650732,27.291834184968593,31.190982818603516,35.09013145223844,25.001768339978813,0.1546857125262897,31.190982818603516,37.26664733886719,36.76836772918701,-2.05508294313238,0.12800813047193227,-2.183091073604312
2025-04-01,29.15462303161621,29.338643686577267,27.66257474283204,28.18976582120795,194196400,38.23029459440785,27.22351827672005,30.93021955490112,34.63692083308219,23.968153679618595,0.2604883169657227,30.93021955490112,37.025179862976074,36.73755803108215,-2.038346348839866,0.11579577981155698,-2.154142128651423
2025-04-02,29.806148529052734,30.437782470039043,27.896326831792788,27.94606101095438,246174800,40.74590893886269,27.622282123620636,30.635087871551512,33.64789361948239,19.66898714678499,0.36243066897557635,30.635087871551512,36.78305652618408,36.70718396186829,-1.950031070338376,0.1632888466504374,-2.1133199169888135
2025-04-03,25.016674041748047,26.772318685881785,24.922178340259915,26.076028778086762,280231400,30.811837787002922,26.520319789784686,30.248504734039308,33.97668967829393,24.650375131166157,-0.20165922164803765,30.248504734039308,36.41261341094971,36.65026141166687,-2.2406819528889983,-0.10188962872014784,-2.1387923241688505
2025-04-04,20.436086654663086,23.26600402065305,20.40624500804784,22.87309944169117,516053400,24.627632333028227,24.17243455477515,29.598923683166504,35.02541281155786,36.66680036394367,-0.34426936198614305,29.598923683166504,35.94520309448242,36.56383491516113,-2.808268026188834,-0.535580561615987,-2.272687464572847
2025-04-07,20.51566505432129,23.290875928707166,17.4072309551817,18.277592502940784,791455200,24.90960654924442,22.425272857113345,29.14175863265991,35.858244408206474,46.09526734614587,-0.14215825556755973,29.14175863265991,35.49515338897705,36.477708158493044,-3.214606780782198,-0.7535354529674807,-2.461071327814717
2025-04-08,19.346893310546875,23.280927169967566,18.45166283149793,22.57469000285534,502295400,23.517998947042233,20.687364341122624,28.643511009216308,36.59965767730999,55.55287314836315,-0.0842412216928707,28.643511009216308,35.09720226287842,36.39017912864685,-3.589565012166041,-0.902794947481059,-2.686770064684982
2025-04-09,26.16555404663086,26.56343321469254,19.26234336611997,19.27726324203556,713864000,43.38849427706884,20.448717481234553,28.436111831665038,36.42350618209552,56.177823450083075,0.357866177290232,28.436111831665038,34.80081310272217,36.33843657493591,-3.298490234307188,-0.48937613569776506,-2.809114098609423
2025-04-10,22.94770050048828,24.53921892442964,20.674813944974435,24.21096840364227,563385400,38.327747338340586,19.81473327607202,28.15063304901123,36.48653282195044,59.223533328192794,0.1879201591762654,28.15063304901123,34.44512493133545,36.27678858757019,-3.289545432152142,-0.38434506683417524,-2.9052003653179668
