Date,Close,High,Low,Open,Volume,RSI,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2024-03-08,434.2242431640625,443.7391820165276,433.5516785602011,440.94007933389213,72096000,55.45629561616751,420.9959958882964,431.45384826660154,441.91170064490666,4.847727014289168,0.6324552497608478,431.45384826660154,419.42746826171873,379.26626251220705,4.872817299894393,-0.30494896139087047,5.177766261285264
2024-03-11,432.612060546875,433.86817647471133,430.68334985224834,432.73074486330546,45860000,53.76972318158758,421.0064983221216,431.47066192626954,441.93482553041747,4.850463555242169,0.5545384544710775,431.47066192626954,419.9396118164062,379.78950820922853,4.412120117166467,-0.6125169152950374,5.024637032461504
2024-03-12,438.8135986328125,439.1696516154351,431.6922371382258,434.92653598478176,55300900,58.94242348682749,420.95288388742273,431.8821197509766,442.81135561453044,5.061212476152362,0.81710720531481,431.8821197509766,420.5797430419922,380.3521733093262,4.4956040507487955,-0.42322638537016655,4.918830436118962
2024-03-13,435.44085693359375,437.8344349478208,434.32319584441484,437.81463410320316,37928700,55.31732081649281,422.0781151416566,432.46073150634766,442.8433478710387,4.801645841242651,0.6435151469807183,432.46073150634766,421.18763061523435,380.85827789306643,4.240729116144848,-0.542481055979291,4.783210172124139
2024-03-14,434.3429260253906,437.2013404756641,431.62296654384335,436.6771313102252,52195200,54.14979694853548,422.50618787382797,432.75349578857424,443.0008037033205,4.73586372587164,0.577553551139472,432.75349578857424,421.91064453125,381.31619537353515,3.9051291477393306,-0.7024648195078473,4.607593967247178
2024-03-15,429.17999267578125,434.07590215099276,428.01285972544184,431.3065006408254,73069800,48.92095247140666,422.43987295166625,432.72432098388674,443.00876901610724,4.753348741220143,0.3276850494551898,432.72432098388674,422.6146697998047,381.7405261230469,3.1858338722648227,-1.137408075985884,4.323241948250707
2024-03-18,433.2732238769531,436.7989886672768,433.03551115320687,434.5112039360309,47323800,52.81140714614636,423.30303364098313,433.0946533203125,442.88627299964185,4.521699635062257,0.5091185402665102,433.0946533203125,423.4411114501953,382.1951119995117,2.9125032095533356,-1.128590990957897,4.041094200511233
2024-03-19,434.3527526855469,434.75881378474264,429.1631195603212,431.2627591956044,43004100,53.81060724032214,425.1348758749513,433.6796875,442.2244991250487,3.9406095656941185,0.5393844367249606,433.6796875,424.2798468017578,382.635320892334,2.751280592905914,-1.0318508860842548,3.783131478990169
2024-03-20,439.502685546875,439.83941247135937,433.8476015144142,435.5510631597658,43653500,58.34232149067968,427.97332371176196,434.6067855834961,441.24024745523025,3.052626922438941,0.8690305347378888,434.6067855834961,425.0593719482422,383.08829315185545,3.004433807058433,-0.6229581375453885,3.6273919446038216
2024-03-21,441.58251953125,445.0191533002747,441.38446086110866,444.5635851124157,39345700,60.04714667359665,427.7624217626942,435.0216796875,442.2809376123058,3.3374235187637233,0.9518946641454055,435.0216796875,425.8646685791016,383.5504345703125,3.3344473404663972,-0.2343556833099396,3.568803023776337
2024-03-22,442.087646484375,443.1869582956942,440.2158060824554,441.06755210012795,28253900,60.47026828751035,427.78927970289095,435.52562408447267,443.2619684660544,3.552647171033596,0.9241035608190382,435.52562408447267,426.6256689453125,384.0153968811035,3.5953005798191953,0.021198044834286556,3.5741025349849087
2024-03-25,440.4832458496094,441.968822012634,438.284591919368,439.2848593167333,27789200,58.356282827540596,428.1373414672079,435.9607238769531,443.7841062866984,3.5890308375363396,0.7890387901160718,435.9607238769531,427.33776611328125,384.5019497680664,3.63071431409071,0.04528942328464103,3.585424890806069
2024-03-26,439.0570983886719,442.9295039517245,438.8292991588011,442.0084237433776,34142000,56.46660373094138,428.47768312684144,436.27259216308596,444.0675011993305,3.5734122089111904,0.6786105657319801,436.27259216308596,428.0171875,384.9600727844238,3.503317706575217,-0.06568574738468147,3.5690034539598985
2024-03-27,440.55255126953125,442.2461298625254,437.6804433893789,442.1470854064944,41359200,58.00234639594877,429.2387240721568,436.77445831298826,444.3101925538197,3.4506295399862537,0.7506784896999057,436.77445831298826,428.72730895996096,385.4190321350098,3.4828770876891326,-0.06890109301661251,3.551778180705745
2024-03-28,439.7404479980469,441.35477889519336,439.3838940102981,440.50303286410514,36839600,56.82989205097526,429.5067751888745,437.05125885009767,444.59574251132085,3.4524479719257974,0.6782222129905979,437.05125885009767,429.4668841552734,385.8444657897949,3.3623882838543864,-0.15151191748108683,3.513900201335473
2024-04-01,440.6714172363281,443.2265949148535,438.75995295363714,440.69121403763677,38729000,57.8809760637585,429.5101041403326,437.04771728515624,444.5853304299799,3.4493318906437143,0.7403744979709138,437.04771728515624,430.11074096679687,386.2609286499023,3.303935761010848,-0.16797155225969984,3.471907313270548
2024-04-02,436.86834716796875,437.18527735648325,433.81797721986425,435.8482526807904,44259700,52.28105019295365,429.45812393644235,436.9326538085937,444.4071836807451,3.4213647375623855,0.4956982819170627,436.9326538085937,430.5165252685547,386.64539001464846,2.9171091264237248,-0.4438385494774586,3.3609476759011834
2024-04-03,437.84881591796875,439.7305396599772,434.7291120530437,434.7389953416227,39949800,53.52932309568737,430.24431221494143,437.260758972168,444.27720572939455,3.2092734658923114,0.5419056087894554,437.260758972168,430.93103881835935,387.01330642700196,2.6590104483121877,-0.5615497820711965,3.2205602303833842
2024-04-04,431.15380859375,442.65218366133433,430.9260093710551,442.0381201337382,57267700,44.89349370370925,429.73769806613996,437.1186126708984,444.4995272756569,3.3770763315976504,0.0959305589782248,437.1186126708984,431.1770349121094,387.3592091369629,1.8924196125513504,-1.062512494265627,2.9549321068169774
2024-04-05,436.2344970703125,438.90854629943993,431.7678549915394,432.5799772284299,54744600,51.31273727244259,429.6870362178779,436.90113677978513,444.11523734169236,3.302394960598792,0.453796062048767,436.90113677978513,431.47815795898435,387.73310653686525,1.6755453078770302,-1.0235094391519577,2.699054747028988
2024-04-08,436.3632507324219,438.2449745217014,434.9767190047488,437.1654594542943,28144900,51.46702790916553,429.8931587834798,437.0080871582031,444.12301553292644,3.2561998662270133,0.4546842644212616,437.0080871582031,431.77156921386717,388.1322766113281,1.496805956088167,-0.9617990327526567,2.4586049888408237
2024-04-09,437.9775390625,438.9778063771881,433.233591111265,438.7005000586426,39443600,53.45848489351219,430.4457476718641,437.2763610839844,444.10697449610467,3.1241631242940056,0.5513261354588908,437.2763610839844,432.1475128173828,388.5184848022461,1.4684855221163957,-0.7920955733795423,2.260581095495938
2024-04-10,434.1546936035156,435.01632297538475,432.08479436356697,432.79787215823893,61502200,48.394204791531905,430.1212364545712,437.04341583251954,443.9655952104679,3.1677307686982767,0.291343009818094,437.04341583251954,432.3611474609375,388.9034596252441,1.1246059372666082,-0.9087801265834639,2.033386063850072
2024-04-11,441.08734130859375,442.0381015377106,433.7485918413182,436.0264933000666,45474600,56.45121929150256,430.2296307560953,437.3257400512695,444.42184934644376,3.2452282796536687,0.7650467390547614,437.3257400512695,432.76981262207033,389.34703704833987,1.395400313789196,-0.5103886000487008,1.9057889138378967
2024-04-12,434.05560302734375,437.98742888142436,432.67898492607605,436.8584067905544,53665000,48.2266847485449,430.19004924142035,437.3113739013672,444.432698561314,3.2568668847625224,0.2714069341385892,437.3113739013672,433.20262268066404,389.7251620483398,1.0307227651098287,-0.7000529189824545,1.7307756840922832
2024-04-15,426.9149475097656,437.898303031709,426.0731150198092,437.80917209382505,63453600,41.59874833777369,429.5133819056216,437.19812164306643,444.88286138051126,3.515449567150126,-0.1690645672224127,437.19812164306643,433.39549255371094,390.06408630371095,0.1636356669917518,-1.2537120136804252,1.417347680672177
2024-04-16,426.9545593261719,429.5889844602073,425.56802773565903,426.75647043147495,47619000,41.64665854104697,428.13226733540654,436.88218841552737,445.6321094956482,4.0056204222263245,-0.06729820751814145,436.88218841552737,433.44811157226565,390.40680465698244,-0.5144109534955987,-1.5454069073342205,1.0309959538386217
2024-04-17,421.74517822265625,428.95517354728304,420.8142147138504,428.9353767451836,56880500,37.31159265854394,425.3193892804445,436.25180969238284,447.18423010432116,5.01197710544613,-0.16346842341908033,436.25180969238284,433.4076202392578,390.69584228515623,-1.455344992579569,-1.9890727571345526,0.5337277645549836
2024-04-18,419.3385314941406,424.12207335388047,418.76409179599244,422.3889011950564,46549400,35.47445310867175,422.1841210622783,435.2436019897461,448.3030829172139,6.000998460524399,-0.10894726918864633,435.2436019897461,433.3360089111328,390.9685610961914,-2.3679421127396836,-2.3213359018357336,-0.046606210903949896
2024-04-19,410.6627197265625,418.6848361747347,409.09792630452273,418.15993386348043,75231000,29.78161246862414,417.1507911162451,433.6976119995117,450.2444328827783,7.6305796598599835,-0.19605190131246994,433.6976119995117,433.0038427734375,391.1979499816895,-3.7480423095638002,-2.9611488789278804,-0.78689343063592
2024-04-22,414.79266357421875,417.12995547253286,409.9595844753255,413.2971739563557,47807700,35.119236490598134,414.33986422444326,432.3328628540039,450.32586148356455,8.323678431836798,0.012582653928278148,432.3328628540039,432.73844970703124,391.4618797302246,-4.457150449603716,-2.936205615174237,-1.5209448344294794
2024-04-23,420.9825744628906,422.1809307549363,414.84218098500753,416.7239047204478,44384700,42.2097346534343,413.1252952162701,431.35782928466796,449.5903633530658,8.453554256165164,0.2154741413657746,431.35782928466796,432.51258544921876,391.76276870727537,-4.4681437026799244,-2.357759094600356,-2.1103846080795683
2024-04-24,422.40869140625,425.5977291095179,420.1209067739188,424.08244279168656,48440300,43.73537324311604,412.2547967725416,430.52540893554686,448.7960210985521,8.48758832059573,0.27787505265609597,430.52540893554686,432.3490704345703,392.0701969909668,-4.312073319121964,-1.7613509688339168,-2.5507223502880474
2024-04-25,420.3685302734375,421.2301595778061,414.11920921453924,415.2086075113914,57392200,42.0261053503028,411.34301218632163,429.5162078857422,447.6894035851627,8.462169932481286,0.2483195095787047,429.5162078857422,432.2790686035156,392.35850830078124,-4.303403413035994,-1.4021448501983573,-2.901258562837637
2024-04-26,426.85552978515625,428.39061298823793,422.8147761196788,423.50802682708354,41874900,48.868802802485895,411.2903336326439,428.87196197509763,446.45359031755135,8.199010381319628,0.4426551355009485,428.87196197509763,432.2464263916016,392.65634994506837,-3.7300876747058282,-0.663063289494553,-3.0670243852112753
2024-04-29,428.5887451171875,429.5890427902212,425.845391875459,428.9650959337398,30022200,50.54826313717615,411.53987694100243,428.2678283691406,444.9957797972788,7.811911294779631,0.509592230986129,428.2678283691406,432.2229315185547,392.93167709350587,-3.1001383640605127,-0.026491183079389913,-3.0736471809811228
2024-04-30,420.5071716308594,428.40053393359545,420.4279542033129,427.0040887581163,43665900,43.39150145895616,410.88476877090005,427.4497695922852,444.0147704136703,7.75061866903582,0.29044377853386427,427.4497695922852,432.1157434082031,393.16699066162107,-3.2159430470618986,-0.11383669286462084,-3.1021063541972778
2024-05-01,417.4667053222656,426.0038418646144,416.6149894826864,419.0810362812296,52251700,41.037431111795186,410.0431923405924,426.4306640625,442.8181357844076,7.68587866819342,0.22649964276518345,426.4306640625,432.0120361328125,393.3696646118164,-3.512568609106779,-0.3283698039276013,-3.184198805179178
2024-05-02,422.7949523925781,423.6962055209441,416.58525516971946,421.21033183967234,36559000,46.51371593771169,409.70221587451766,426.0127212524414,442.3232266303651,7.657285599346529,0.4013590080348301,426.0127212524414,432.048720703125,393.5835621643066,-3.2798929314918723,-0.0765553010501554,-3.203337630441717
2024-05-03,431.2925109863281,432.28289516035596,428.4599965320628,430.2625029825838,48515300,53.8718860750368,409.93948378470674,425.7656219482422,441.59176011177766,7.434201987054442,0.6746126875986799,425.7656219482422,432.0088781738281,393.8403904724121,-2.382351553443243,0.6567888615987791,-3.0391404150420223
2024-05-06,436.0166320800781,436.10576302873596,432.32248823480734,433.0949866806349,30227200,57.382080563022,409.96791895722384,425.748291015625,441.52866307402616,7.413005473613053,0.8253516782256874,425.748291015625,432.08903564453124,394.16462982177734,-1.275147348878761,1.411194452930609,-2.68634180180937
2024-05-07,436.0859069824219,437.72003460073387,435.353002241703,436.462257752822,30996100,57.43323410628046,410.14736494236274,425.6537094116211,441.16005388087945,7.285896552243226,0.836384813051291,425.6537094116211,432.17512878417966,394.4947817993164,-0.3876218704845087,1.838975945059889,-2.2265978155443977
2024-05-08,435.8284606933594,437.2348195303518,433.3425867249308,433.4614582150319,24896700,57.158659160165,410.0316513617091,425.7373977661133,441.4431441705175,7.378138019734138,0.8212538477132277,425.7373977661133,432.23530334472656,394.82069091796876,0.2916131664003956,2.0145687855558347,-1.7229556191554392
2024-05-09,436.7791748046875,437.3536144949182,434.2437939852255,436.09580737355435,24580100,57.95799455873468,410.5638852222803,425.521989440918,440.4800936595557,7.0304729672329,0.8762905111245026,425.521989440918,432.36058227539064,395.13879287719726,0.8962945840497696,2.095400162564167,-1.1991055785143974
2024-05-10,437.8092041015625,440.03756838394236,436.2642072837091,438.2845993624885,27116600,58.85373206980626,410.24245891028966,425.7096694946289,441.1768800789681,7.266553565814354,0.8911349929891227,425.7096694946289,432.4326776123047,395.4682514953613,1.442001227439789,2.112885444763349,-0.67088421732356
2024-05-13,438.8193664550781,439.8196640512159,437.40312446934496,439.72061959803295,22994200,59.75923498192621,409.8155076997749,426.30489044189454,442.7942731840142,7.735957579575145,0.8794707239470295,426.30489044189454,432.39421997070315,395.80719436645506,1.9336988568441598,2.0836664593341756,-0.14996760249001595
2024-05-14,441.6419677734375,442.176783642096,438.20533378949784,438.39350918357906,34478300,62.258550153057435,409.2431006652119,427.0392608642578,444.8354210633037,8.334671694133878,0.9102769009115395,427.0392608642578,432.4436669921875,396.12645919799803,2.5220603655988043,2.1376223744710563,0.3844379911277481
2024-05-15,448.54498291015625,448.79257895175203,442.60267791185663,444.117964477458,41464700,67.56435533939579,408.4690834334169,428.37925109863284,448.28941876384874,9.295579846201123,1.006417930541941,428.37925109863284,432.78883239746096,396.4792543029785,3.504953805123762,2.496412651196811,1.0085411539269509
2024-05-16,447.6338195800781,450.3177520473984,447.46544098326683,448.35678063477684,34780400,66.24062586739029,408.6703486227158,429.7940155029297,450.91768238314364,9.829670083002792,0.9222705313976183,429.7940155029297,433.0615740966797,396.8318769836426,4.162399125370712,2.5230863771550087,1.639312748215703
2024-05-17,447.4159240722656,448.366684331453,445.2172701938097,447.76253432284136,35803700,65.9080758607378,411.098620446381,431.63167572021484,452.1647309940487,9.514155901358563,0.884361901858934,431.63167572021484,433.1982122802734,397.2247869873047,4.612674887044989,2.3786897110634286,2.23398517598156
2024-05-20,450.53564453125,451.19918496742906,447.4456509067077,447.63382630780325,24474200,68.35745506754665,412.8374668596981,433.41882476806643,454.00018267643475,9.497214579630652,0.9158331009885389,433.41882476806643,433.52444030761717,397.63625137329103,5.161755535944735,2.34221628797054,2.819539247974195
2024-05-21,451.41705322265625,451.60522861647325,448.48552479790663,448.68361370427937,23167700,69.03436492080142,413.77017082683943,434.9405487060547,456.11092658526997,9.734837527656136,0.8891405389787094,434.9405487060547,433.9005401611328,398.06074279785156,5.603435307064444,2.227116847272199,3.376318459792245
2024-05-22,451.32794189453125,452.4272839916617,448.72322680557244,451.674582383685,25120000,68.87394634016515,414.88949956170296,436.3865112304687,457.8835228992345,9.852280542838571,0.8475234347519051,436.3865112304687,434.1508270263672,398.4692724609375,5.878515303195968,2.0017574747229783,3.8767578284729898
2024-05-23,449.2976379394531,456.15107873435795,447.505045202188,456.1213684214136,40899200,65.15880554226199,416.95769718378426,437.83296661376954,458.7082360437548,9.53572299109227,0.774599361798313,437.83296661376954,434.4279626464844,398.8833639526367,5.865080622230721,1.5906582350061846,4.274422387224536
2024-05-24,453.5464172363281,454.8141076936755,449.2085299798056,450.9119918653778,29669500,68.93519468793608,417.86177182352327,439.1675109863281,460.473250149133,9.702784759716952,0.8374420887284308,439.1675109863281,434.8120324707031,399.3388459777832,6.126650310430534,1.4817823385647984,4.644867971865736
2024-05-28,455.2597351074219,455.31915573278667,452.29849645495904,454.76454307996664,26216800,70.3316761417929,418.6783433733268,440.50106048583984,462.3237775983529,9.908133745895732,0.8381493364343592,440.50106048583984,435.33362731933596,399.79954483032225,6.39843937995721,1.4028571264731795,4.995582253484031
2024-05-29,452.0509033203125,453.83358254085584,450.961474808148,451.10014308429754,29739200,64.48487789988332,421.75561024152114,442.0782470703125,462.40088389910386,9.194135637060217,0.7453583246606956,442.0782470703125,435.7091809082031,400.25577545166016,6.2824876607575675,1.0295243258188291,5.252963334938738
2024-05-30,447.2079772949219,451.25867530524874,445.8808660823192,451.12000700846625,30536800,56.80897206106385,426.5864601754114,443.5653106689453,460.5441611624792,7.655625940598437,0.607270707971774,443.5653106689453,435.96628540039063,400.66754592895506,5.7337167145072385,0.3846027036548003,5.349114010852438
2024-05-31,446.3760070800781,448.12900627200275,438.79957479670367,447.43572531572056,55941300,55.584882828566705,430.6724357117305,444.74436340332034,458.8162910949102,6.328097149520745,0.5579751300787649,444.74436340332034,436.1037518310547,401.0945150756836,5.172058472078504,-0.14164443101914692,5.313702903097651
2024-06-03,448.7727355957031,451.19915841716164,443.59301606215104,450.19889106528296,32997500,58.367925989440664,432.88971970689767,445.6183746337891,458.3470295606805,5.7128052393942985,0.6239078669361182,445.6183746337891,436.24755615234375,401.5525801086426,4.864264021597819,-0.35955110519986544,5.2238151267976844
2024-06-04,450.0008239746094,451.19918028695116,446.7919891245828,448.5152478071342,23767400,59.759319297080395,434.25667379646825,446.3175842285156,458.378494660563,5.404631526178969,0.6526932716582874,446.3175842285156,436.40581970214845,402.0362915039062,4.6656484792638935,-0.4465333180270328,5.112181797290926
2024-06-05,459.0727233886719,459.1519408150762,450.0404255724261,453.57610393016483,33817400,68.21113737774718,435.1469049875494,447.4669250488281,459.7869451101068,5.5065612100533725,0.9710137760376024,447.4669250488281,436.77760925292966,402.56757904052733,5.180552512126724,0.05469657186863763,5.125855940258086
2024-06-06,458.9142761230469,460.0730388200298,457.7456301374567,459.7561086538658,21966800,67.94272718543824,436.5559373576235,448.6212158203125,460.6864942830015,5.37882651877147,0.9265570966540447,448.6212158203125,437.1747528076172,403.06965255737305,5.512290049309854,0.30914728724141405,5.20314276206844
2024-06-07,458.5082092285156,461.2614757860569,457.39898388506356,458.54783305481715,25829700,67.21277725469174,438.2031825178267,449.7076675415039,461.2121525651811,5.116428228395926,0.8824830780734414,449.7076675415039,437.5338659667969,403.572257232666,5.676987455239328,0.37907575453670983,5.297911700702618
2024-06-10,460.3602294921875,460.7167834859618,457.0919740405648,457.3791938933102,20660800,68.85621882850711,439.8057846925185,450.83521881103513,461.86465292955177,4.892889312243174,0.9317996090643226,450.83521881103513,437.9462615966797,404.055897064209,5.889068378864636,0.4729253425296145,5.416143036335021
2024-06-11,463.5195617675781,463.63843324942377,457.58717060137843,459.0826602839929,22053300,71.48224596837252,441.1684034923165,452.07022857666016,462.9720536610038,4.82306703481359,1.02511084622705,452.07022857666016,438.40322448730467,404.59419799804687,6.240143262603738,0.659200181014973,5.580943081588765
2024-06-12,469.59063720703125,471.9180459970675,466.75815305448225,467.45140382283574,34532600,75.71913453810436,441.19241345706536,453.46766204833983,465.7429106396143,5.413946624474373,1.156727032402097,453.46766204833983,439.05767028808594,405.1490623474121,6.928391502724878,1.077958736908891,5.850432765815987
2024-06-13,472.1358947753906,473.78984946991005,469.85802350540996,473.1262788447949,25859000,77.24547128371974,440.15685066180004,454.64720764160154,469.13756462140304,6.374330133893291,1.103459499243774,454.64720764160154,439.74341186523435,405.7031561279297,7.591701793142192,1.3930152218609644,6.198686571281228
2024-06-14,474.5821228027344,474.65145693819255,471.47230246029227,471.93778416046285,23372600,78.63551515125448,439.4915630557596,455.9946228027344,472.49768254970917,7.238269453942258,1.0631531450829084,455.9946228027344,440.6119781494141,406.2300254821777,8.220014919802622,1.6170626788171152,6.602952240985507
2024-06-17,480.39569091796875,482.17837014074405,473.54225013126796,474.8495341233791,37054500,81.52416698809526,438.51672061227833,457.6436111450195,476.7705016777607,8.358858319855447,1.0947668214549169,457.6436111450195,441.49520202636717,406.7756677246094,9.082368074728493,1.983532666994388,7.0988354077341045
2024-06-18,480.5442199707031,481.22758735971564,478.7813376310776,480.34616130196366,24438600,81.59264442651622,437.8927873775948,459.1440399169922,480.3952924563896,9.256900097511611,1.0035039702727506,459.1440399169922,442.37882141113283,407.31648666381835,9.666346589777675,2.0540089456348563,7.612337644142818
2024-06-20,476.84027099609375,482.15862919169314,475.0080542234844,481.74268476278814,33918700,74.20640877403196,438.14768211408693,460.4152008056641,482.68271949724124,9.672799096386052,0.8688123139791629,460.4152008056641,443.1560760498047,407.8407559204102,9.718250105419713,1.6847299690215163,8.033520136398197
2024-06-21,475.56268310546875,477.9000055595881,474.067223499513,476.56298083013394,37456800,71.79228032822303,438.8378450592283,461.62693786621094,484.4160306731936,9.873380835321784,0.8057547169009699,461.62693786621094,443.98423583984373,408.3562728881836,9.546250120925038,1.2101839876214733,8.336066133303564
2024-06-24,470.14849853515625,476.0704901816445,470.0096401291118,474.3345633370376,37751000,62.51110292513188,440.32857135767574,462.6694808959961,485.0103904343165,9.65739494857341,0.6673839112577692,462.6694808959961,444.565458984375,408.86112213134766,8.870802359704328,0.42778898112061015,8.443013378583718
2024-06-25,475.5249328613281,475.8225082162818,471.2991811880129,472.2415535989698,29014700,67.06450031727243,441.1699076463906,463.7684066772461,486.3669057081016,9.74559659756326,0.7601174124004851,463.7684066772461,445.3948455810547,409.4060546875,8.669402978958715,0.18111168029999725,8.488291298658718
2024-06-26,476.5069885253906,477.0525837362834,474.28501169137144,474.70161721166807,22737100,67.83304528191364,441.93639240110144,464.83076934814454,487.72514629518764,9.850628855378499,0.7550018985940151,464.83076934814454,446.3866864013672,409.9533360290527,8.491155448966879,0.002291320246529338,8.48886412872035
2024-06-27,477.73699951171875,479.2150378931876,475.44557836994903,476.25899140241336,26222100,68.81459868051654,443.35098180403355,466.11507415771484,488.87916651139614,9.767584708482877,0.7552688060968191,466.11507415771484,447.40233520507815,410.4851429748535,8.352858056014043,-0.10880485816504581,8.461662914179088
2024-06-28,475.2571105957031,483.282079612265,474.61234377682473,478.53059103888904,34881600,64.53865649808111,446.17377141657795,467.5175308227539,488.8612902289298,9.130677674744915,0.681307791792053,467.5175308227539,448.4725738525391,411.0251402282715,7.9514902356878,-0.40813814279303173,8.359628378480831
2024-07-01,478.0445251464844,478.60991833266274,472.4300379129382,476.1796388241986,24898300,67.01930411749402,449.65107672928866,469.10095672607423,488.5508367228598,8.292406876562005,0.7299132031120045,469.10095672607423,449.6466937255859,411.5720799255371,7.768770850757335,-0.47268602217879696,8.241456872936132
2024-07-02,483.0638427734375,483.1233578470698,476.41771034430104,476.54666976122564,26723600,70.95889263502002,452.8465345385371,470.8155120849609,488.7844896313847,7.633128937001208,0.8408187988668911,470.8155120849609,451.09471618652344,412.12904342651365,7.937483042483223,-0.2431790643623266,8.18066210684555
2024-07-03,487.0912170410156,487.22017646486796,482.309970721276,482.309970721276,18064900,73.6759893707653,456.07314505364224,472.67003173828124,489.26691842292024,7.02261009592787,0.9344545328516852,472.67003173828124,452.5406872558594,412.73796447753904,8.300481333215032,0.09585538109558556,8.204625952119446
2024-07-05,492.1700134277344,492.606477483476,487.63675691869634,487.9343625597004,28495900,76.64368736154151,456.9014970354172,474.32489624023435,491.7482954450515,7.346609609963465,1.0121020582070541,474.32489624023435,453.96443603515627,413.37037567138674,8.895435474088288,0.5526476175750723,8.342787856513215
2024-07-08,493.3404846191406,493.89597878606156,491.515285174663,492.5370009036956,22109400,77.2794159566904,458.2545153644315,476.04620666503905,493.8378979656466,7.47477494894791,0.986021189944741,476.04620666503905,455.38307189941406,414.01253601074217,9.353566072957733,0.8086225731556134,8.54494349980212
2024-07-09,493.76702880859375,495.97910652165876,492.249333953524,494.85818889737385,25614500,77.51955367543887,460.3334023830745,477.809147644043,495.2848929050115,7.314947964950863,0.9565722641938532,477.809147644043,456.8510418701172,414.6831214904785,9.639933274387772,0.8759918196685224,8.76394145471925
2024-07-10,498.9153137207031,499.47080791979505,494.38208751798817,495.69144940318296,28046900,80.23488847379406,461.8836716831831,479.7369018554688,497.59013202775446,7.442925529904042,1.0371132192931056,479.7369018554688,458.2922375488281,415.4124003601074,10.165127647136444,1.1209489539337554,9.044178693202689
2024-07-11,487.9739990234375,499.2327308546622,486.7836673248715,499.0244281050416,49966600,62.85804324548978,464.41492176822607,480.9596237182617,497.5043256682973,6.8798714628599456,0.7119825224521708,480.9596237182617,459.4799426269531,416.08672607421875,9.58795138045241,0.4350181497997774,9.152933230652632
2024-07-12,490.84075927734375,495.6021464847107,488.0831167175794,488.5493382781802,37109400,64.99708119069253,465.80830600183555,482.02212982177736,498.23595364171916,6.727418853543799,0.7719478623148763,482.02212982177736,460.8866143798828,416.76699935913086,9.255170777174442,0.08179003721744849,9.173380739956993
2024-07-15,492.1600646972656,496.98099738699784,490.1166331862592,492.61635700216624,31151400,65.96842812366042,466.9023450146333,483.0233383178711,499.1443316211089,6.675037011411984,0.7833797585400483,483.0233383178711,462.3804815673828,417.48050720214843,8.994216938848751,-0.14333104088659354,9.137547979735345
2024-07-16,492.34857177734375,494.4316902312629,489.18422242492244,493.6182771718583,25950600,66.11312814530946,467.7911418564853,483.9116607666016,500.0321796767179,6.662587499783964,0.7616823645003032,483.9116607666016,463.7715539550781,418.19086318969727,8.702305329011779,-0.348194120578853,9.050499449590632
2024-07-17,477.8957214355469,484.8691868130836,477.82630736398596,484.3533794143371,56268800,48.93380360319915,467.52091521867175,483.78666229248046,500.05240936628917,6.724347048648071,0.31891576113281506,483.78666229248046,464.7036181640625,418.81430404663087,7.221494150688386,-1.4632042391217972,8.684698389810183
2024-07-18,475.634033203125,481.80401449029495,472.4399265508185,481.6254692775221,49347400,46.88085617294856,466.9422429206131,483.54115295410156,500.14006298759,6.8655624995227775,0.26181810326630234,483.54115295410156,465.49596618652345,419.42515396118165,5.798598648837924,-2.308879792777807,8.107478441615731
2024-07-19,471.418212890625,477.81635549276973,470.1286793186739,475.29677314789285,42042900,43.239342288015195,466.0757894217366,483.2700500488281,500.46431067591965,7.115798144476062,0.15535484731663307,483.2700500488281,466.2026123046875,420.0001753234863,4.281408830164878,-3.0608556891606824,7.3422645193255605
2024-07-22,478.4412841796875,479.4629999102959,473.8683411563272,477.2906090401018,40300000,50.1816722222859,466.43333141072407,483.4139801025391,500.3946287943541,7.025303111098764,0.35357756311016214,483.4139801025391,467.05486877441405,420.6415866088867,3.6041813675951175,-2.990466521384354,6.5946478889794715
2024-07-23,476.7549743652344,480.53433291634104,476.27885377433194,477.5386298673129,23282500,48.64325053628805,467.57087364548903,483.74430389404296,499.9177341425969,6.6867682444469585,0.28392556738439884,483.74430389404296,467.854384765625,421.2507405090332,2.8979963177895343,-2.95732125695195,5.855317574741484
2024-07-24,459.6535949707031,470.3766606771933,458.79059618135454,470.00964098720937,58818600,36.44186149879551,463.934383732085,482.9507369995117,501.96709026693844,7.875069571514475,-0.11255545953478029,482.9507369995117,468.2912725830078,421.779616394043,0.9474792322779422,-3.9262706739708335,4.873749906248776
2024-07-25,454.584716796875,464.17696682601115,451.9659626404924,459.99090161165,59256800,33.74037969496947,459.28389739104904,481.85462341308596,504.4253494351229,9.368272057727012,-0.10409901280060718,481.85462341308596,468.60657958984376,422.2535008239746,-0.9958561076422257,-4.695684811112801,3.6998287034705752
2024-07-26,459.2469177246094,462.1831057036395,456.07263917765084,458.92948381548075,39992100,38.27291385788643,456.3364301352883,480.9301193237305,505.52380851217265,10.227552070569036,0.05917143148025249,480.9301193237305,468.9586785888672,422.74152145385744,-2.1351500337701736,-4.667982989792599,2.5328329560224256
